0.2,0.6,180.0,0.05,0.5,0.99998924,0.99998672,0.99998404,0.9999802,0.99997648,0.99997232,0.99996668,0.99996068,0.9999532,0.99994292,0.99993148,0.999917,0.99990092,0.99988236,0.99985964,0.9998308,0.99979768,0.99975716,0.99970788,0.99964768,0.9995714,0.99948848,0.99937804,0.999243,0.99909784,0.99890852,0.99868844,0.99842036,0.99809484,0.99770808,0.99723312,0.99667128,0.99598564,0.99517492,0.99418004,0.9929936,0.99155572,0.989832,0.98774708,0.98523388,0.9822062,0.97855304,0.9741392,0.96879856,0.96232744,0.95446288,0.94487068,0.93305984,0.91837668,0.89989736,0.8774872,0.84988648,0.8139572,0.75841176,0.73744728,0.7131584,0.68386732,0.646973,0.59627388,0.49350976,0.46786112,0.4456858,0.4210418,0.39375156,0.36354032,0.3302606,0.29376944,0.25363172,0.20858176,0.15391164,0.07765488,0.01790064,0.00481268,0.00089244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.0,0.05,0.5,0.99999812,0.99999772,0.99999744,0.99999732,0.99999712,0.99999652,0.99999568,0.99999484,0.99999376,0.99999328,0.99999176,0.99999016,0.9999888,0.99998584,0.99998352,0.99997948,0.99997616,0.99997084,0.99996552,0.9999582,0.99994936,0.99993812,0.99992536,0.99990928,0.99989136,0.99986976,0.999845,0.99981088,0.99977244,0.9997238,0.9996656,0.9995978,0.999514,0.9994146,0.99929576,0.99915496,0.99898168,0.99877336,0.99852228,0.99821772,0.99785996,0.9974182,0.99688516,0.99624232,0.99546324,0.99452532,0.99340216,0.99205236,0.99044144,0.98849004,0.98612496,0.98328624,0.97987008,0.97572956,0.9707542,0.96473448,0.95746052,0.9486542,0.93795336,0.9249332,0.90902352,0.88950604,0.8654502,0.83560008,0.79810688,0.74927644,0.6887526,0.62158076,0.558675,0.49988572,0.44410272,0.38882876,0.33062748,0.26761488,0.13167316,0.04480432,0.0143004,0.00165608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,45.0,0.05,0.5,0.9999968,0.99999616,0.99999552,0.99999484,0.9999934,0.99999244,0.9999908,0.999989,0.99998648,0.99998372,0.9999806,0.99997688,0.99997172,0.99996568,0.9999586,0.99994992,0.9999394,0.99992708,0.99991204,0.99989268,0.99987052,0.999843,0.99981164,0.99977364,0.99972924,0.99967352,0.99960384,0.9995256,0.99942924,0.99931104,0.99917112,0.99900176,0.99879312,0.99854556,0.99824484,0.99788548,0.99745336,0.9969356,0.99631008,0.99555824,0.99464428,0.99354604,0.9922212,0.99062404,0.98869224,0.98635524,0.98351948,0.9800762,0.9758662,0.97068724,0.96423788,0.95605336,0.94544352,0.93340868,0.92031292,0.90609776,0.89071036,0.87406996,0.85612728,0.83685312,0.81622484,0.7943132,0.77083784,0.74543268,0.71797192,0.68830032,0.65630492,0.6219182,0.585178,0.5463396,0.50611028,0.4648236,0.41745144,0.36649868,0.29368416,0.21298716,0.16145092,0.105007,0.06274564,0.03152932,0.01214632,0.00254088,3.612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,90.0,0.05,0.5,0.99999876,0.99999848,0.9999982,0.99999768,0.99999728,0.99999668,0.99999624,0.99999552,0.99999456,0.99999356,0.99999236,0.99999068,0.99998824,0.99998528,0.99998244,0.9999786,0.99997464,0.9999692,0.99996312,0.99995524,0.9999468,0.99993596,0.99992396,0.99990864,0.99989004,0.99986832,0.99984192,0.9998092,0.99977016,0.99972276,0.9996658,0.9995982,0.99951296,0.99941464,0.99929368,0.999148,0.99897584,0.99876584,0.99851416,0.99820764,0.99783784,0.99739048,0.99685316,0.99621116,0.99544004,0.99450632,0.99338056,0.9920222,0.990397,0.98842872,0.98606788,0.98320872,0.97976864,0.97562076,0.97061064,0.9645672,0.95726208,0.94840964,0.93767784,0.92460012,0.90863268,0.8890528,0.86493952,0.83504328,0.79752036,0.74874672,0.68821544,0.62114072,0.55837948,0.49972884,0.44407332,0.3890058,0.33092324,0.26798876,0.132513,0.04455992,0.01397612,0.0015158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,135.0,0.05,0.5,0.99999708,0.99999652,0.99999572,0.99999456,0.99999352,0.99999228,0.9999904,0.99998816,0.99998548,0.99998272,0.9999798,0.99997544,0.99997024,0.9999648,0.99995776,0.9999486,0.99993872,0.99992724,0.99991192,0.99989288,0.99986992,0.99984336,0.99981192,0.99977428,0.99972868,0.99967352,0.9996062,0.999525,0.9994284,0.99930948,0.99916988,0.99899788,0.99879164,0.99854396,0.9982476,0.99788848,0.99745536,0.99693768,0.9963118,0.995559,0.9946476,0.99355128,0.99223088,0.99063104,0.98870252,0.98637064,0.98354232,0.98009688,0.97589196,0.9707198,0.96427688,0.95610344,0.94549932,0.9334374,0.92032,0.90607596,0.89066,0.87399188,0.85602536,0.83672096,0.81607212,0.79414168,0.77064644,0.74523748,0.71776764,0.6881158,0.65615148,0.62181124,0.58515272,0.54641968,0.50629528,0.4651346,0.41789368,0.36714136,0.2946878,0.21307544,0.16126012,0.10451716,0.0627824,0.03152896,0.01212804,0.00251384,2.964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,180.0,0.05,0.5,0.9999984,0.99999804,0.99999784,0.99999756,0.99999736,0.99999712,0.99999628,0.9999956,0.99999472,0.99999344,0.99999144,0.99998992,0.99998796,0.99998612,0.99998332,0.99997988,0.99997572,0.99997064,0.9999638,0.99995728,0.99994852,0.99993844,0.99992604,0.99990992,0.99989188,0.99986928,0.99984224,0.99981128,0.99976976,0.99972328,0.9996648,0.99959508,0.99951248,0.9994108,0.99928612,0.99914148,0.99896588,0.99875752,0.99850244,0.99819928,0.9978314,0.99739192,0.99685956,0.99621876,0.9954368,0.99449324,0.99337444,0.99202736,0.99040344,0.98844964,0.98605864,0.98320372,0.97978108,0.97561848,0.97061536,0.96457328,0.95726452,0.948417,0.93768448,0.9246142,0.90865204,0.88905736,0.86493112,0.83502188,0.79748604,0.74868936,0.68820532,0.62116688,0.5584526,0.49986408,0.4442694,0.3892554,0.33123032,0.26842364,0.13347136,0.04439824,0.01369088,0.00136808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,0.0,0.05,0.5,0.99998952,0.99998728,0.99998408,0.99998144,0.99997768,0.99997208,0.99996712,0.99996064,0.9999512,0.99994116,0.99993048,0.99991576,0.99990184,0.9998828,0.99985928,0.99983192,0.99980024,0.99976232,0.99971472,0.9996574,0.99958788,0.99949848,0.99940208,0.99928324,0.9991424,0.99896264,0.99875232,0.99850316,0.99819504,0.99781188,0.99734676,0.99680832,0.99616712,0.99538008,0.99445336,0.99330168,0.99192928,0.99028532,0.98828212,0.98589868,0.98300124,0.979524,0.97531168,0.97023164,0.9640562,0.95660856,0.94753152,0.93640784,0.92263032,0.90537788,0.884363,0.8592336,0.82851952,0.78912992,0.7259346,0.69793708,0.666825,0.62537428,0.55856872,0.4888956,0.46906896,0.44688252,0.42218276,0.3947888,0.36454084,0.33122016,0.29467568,0.2545406,0.20964144,0.15608328,0.0695278,0.01745488,0.00475856,0.00087908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,45.0,0.05,0.5,0.99998844,0.99998592,0.99998292,0.99997912,0.99997464,0.99996988,0.99996348,0.99995628,0.99994712,0.99993524,0.99992316,0.99990656,0.99988784,0.99986424,0.99983656,0.99980532,0.99976492,0.99971744,0.99966008,0.9995902,0.99950696,0.99940408,0.99927804,0.99912856,0.9989474,0.998729,0.99847256,0.99816384,0.99779148,0.99733972,0.99678636,0.99613528,0.99534716,0.99439192,0.99324648,0.99187168,0.99020224,0.98819508,0.98577372,0.98285668,0.97933256,0.97508816,0.96993708,0.9637204,0.95614932,0.94694832,0.93563384,0.92161576,0.90402864,0.8835538,0.86051892,0.83465868,0.80472516,0.76848624,0.7209932,0.69711328,0.6697458,0.63652568,0.59076244,0.57058236,0.554776,0.53657756,0.5157102,0.49189284,0.46484232,0.43423828,0.39957172,0.35973928,0.31177388,0.24403728,0.101612,0.0174266,0.0047436,0.00092212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,90.0,0.05,0.5,0.99999092,0.99998892,0.99998592,0.9999828,0.99997944,0.99997452,0.99996904,0.99996276,0.99995552,0.99994644,0.99993616,0.99992312,0.99990828,0.99989024,0.99986772,0.99984076,0.99980844,0.99976756,0.99971892,0.99966408,0.99959632,0.99951548,0.99941744,0.99929248,0.99914824,0.99897208,0.99874888,0.99849472,0.99818992,0.99782152,0.99738528,0.99685356,0.996199,0.9954276,0.99448532,0.99335924,0.99199152,0.99037284,0.9884006,0.98602364,0.983139,0.9796978,0.97552112,0.97048692,0.96439036,0.95699484,0.948014,0.93701716,0.92347244,0.90652088,0.88517928,0.85981724,0.82891056,0.78930272,0.72555704,0.69865496,0.66739672,0.62568236,0.55802424,0.48870328,0.46889176,0.44673044,0.4220486,0.3946724,0.36443068,0.33111852,0.29459152,0.25446392,0.209572,0.15602244,0.06910744,0.017411,0.00473288,0.00090452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,135.0,0.05,0.5,0.99998772,0.99998548,0.99998216,0.99997876,0.99997468,0.99996952,0.99996336,0.999956,0.99994712,0.99993656,0.99992312,0.99990716,0.99988728,0.9998646,0.99983796,0.9998038,0.99976224,0.99971404,0.99965544,0.99958636,0.99950132,0.99939988,0.99927708,0.99912668,0.99894828,0.99873224,0.99847112,0.99815792,0.9977844,0.99732824,0.99677988,0.99612284,0.99533208,0.99437772,0.9932246,0.99183868,0.99017308,0.98815644,0.98572832,0.9828048,0.97927364,0.97500688,0.96984712,0.96360912,0.95602016,0.94676856,0.93542772,0.92134108,0.90371312,0.88317888,0.8603224,0.83453268,0.8046676,0.76853076,0.72069236,0.69687712,0.66956668,0.63642952,0.590815,0.57059432,0.5547868,0.53658856,0.51571592,0.49189788,0.46484572,0.43423448,0.39956308,0.3597258,0.31175288,0.24399276,0.10148728,0.01741688,0.00474164,0.00091908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,180.0,0.05,0.5,0.99999104,0.99998872,0.99998648,0.99998288,0.99997968,0.99997524,0.99997028,0.99996412,0.99995668,0.99994788,0.9999378,0.99992468,0.99990996,0.99989244,0.99986924,0.99984396,0.99981004,0.99976844,0.99972164,0.99966148,0.99959348,0.99951188,0.99941196,0.99928884,0.9991402,0.9989598,0.9987362,0.99848456,0.99817492,0.99780948,0.99736824,0.9968286,0.99617812,0.995393,0.99444324,0.99331708,0.99194772,0.990311,0.98832064,0.98593236,0.98303208,0.9795594,0.97535772,0.97028296,0.9641586,0.95671472,0.94764888,0.93655376,0.9228676,0.90558472,0.88447612,0.85924528,0.82841892,0.78886544,0.7252046,0.69815588,0.66694012,0.62531284,0.55792384,0.48885892,0.46903108,0.44684512,0.42214512,0.39475624,0.36449884,0.33117524,0.29463864,0.25450172,0.2095986,0.1560326,0.06944492,0.0174408,0.00475412,0.00087664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.2,0.0,0.05,0.5,0.99999328,0.99999156,0.99998912,0.99998708,0.99998512,0.99998216,0.99997888,0.99997432,0.99997,0.99996312,0.99995552,0.99994576,0.9999362,0.99992324,0.99990688,0.99988676,0.99986252,0.99983348,0.99979768,0.99975716,0.99970572,0.99964648,0.99957124,0.999488,0.99938496,0.99925612,0.99910348,0.99892068,0.99870096,0.99843188,0.99811452,0.9977292,0.99726664,0.99670752,0.99603052,0.995218,0.99423916,0.99306436,0.99164064,0.98993288,0.98787088,0.98539184,0.98240184,0.97879264,0.97444348,0.96919224,0.96285176,0.95518596,0.9458838,0.9345878,0.92079024,0.90381528,0.88266924,0.8556808,0.81907984,0.76034992,0.69280988,0.61208576,0.50340672,0.40871232,0.3181942,0.2170392,0.126509,0.07100784,0.03674784,0.01660228,0.00608396,0.0016466,0.00029828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.2,45.0,0.05,0.5,0.999988,0.99998572,0.99998236,0.99997928,0.99997504,0.99997012,0.99996448,0.99995728,0.99994912,0.99993776,0.99992584,0.99990916,0.99989184,0.99986968,0.99984256,0.99981004,0.99977164,0.99972364,0.99966352,0.99959456,0.99951244,0.99941352,0.99929628,0.999153,0.99897588,0.99876808,0.998518,0.9982114,0.99784768,0.99740752,0.99687524,0.99623856,0.99546928,0.99453928,0.99342068,0.99207572,0.99045604,0.98849684,0.98614064,0.9832908,0.97985572,0.975699,0.97066372,0.96454824,0.95709576,0.94795128,0.93660032,0.92225136,0.90359092,0.87880296,0.85258664,0.82554144,0.7971484,0.767065,0.73493276,0.69972356,0.66078148,0.6172596,0.56751204,0.49728296,0.36356784,0.21024272,0.12329892,0.06999724,0.03651968,0.0165574,0.00606916,0.00165284,0.00033636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.2,90.0,0.05,0.5,0.99999332,0.99999232,0.99999064,0.99998876,0.99998612,0.99998312,0.99997848,0.99997368,0.99996808,0.9999608,0.9999528,0.9999434,0.99993224,0.99991924,0.99990268,0.9998812,0.9998562,0.99982936,0.99979728,0.99975608,0.9997078,0.9996492,0.99957592,0.99948812,0.9993814,0.99925456,0.99910788,0.99892076,0.99870028,0.99843516,0.9981164,0.99772704,0.99726432,0.99670244,0.99603228,0.99522168,0.99424652,0.99306612,0.99165268,0.98994084,0.98788416,0.985401,0.98240688,0.97881024,0.97445728,0.96920976,0.96287084,0.95521264,0.94592876,0.9346352,0.920853,0.90389232,0.88276752,0.85582844,0.81932236,0.76073376,0.69301244,0.61176252,0.503021,0.40840132,0.31789488,0.21684764,0.12645564,0.07097404,0.03672176,0.01658472,0.00607264,0.00164524,0.00030112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
