s1,s2,q2,alpha,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
1.2,0.5,0.0003,180.0,0.0005,0.5,0.999998,0.99999744,0.99999656,0.99999552,0.99999488,0.99999384,0.99999256,0.99999104,0.99998832,0.99998576,0.99998328,0.9999788,0.99997424,0.99996856,0.99996312,0.99995496,0.99994464,0.99993496,0.99992008,0.99990344,0.99988432,0.99986152,0.99983112,0.99979512,0.99975312,0.99970456,0.99964304,0.99957064,0.99948232,0.99937856,0.99925312,0.99909776,0.99890824,0.99869504,0.99842648,0.99810136,0.99771632,0.99723848,0.99667016,0.995974,0.99514928,0.9941506,0.99295236,0.99151012,0.98975424,0.98764768,0.98507036,0.98190244,0.97802696,0.97315716,0.96709912,0.95914016,0.94813,0.93080852,0.89180732,0.75054848,0.62261924,0.40910512,0.33235812,0.29721128,0.26847268,0.24178944,0.21503712,0.18720784,0.15452344,0.12103512,0.08553432,0.05747852,0.03879816,0.0264152,0.0180322,0.012535,0.00886332,0.00633028,0.00455844,0.00331996,0.00242056,0.0017324,0.00123084,0.00087684,0.00062236,0.00045036,0.00032652,0.00023796,0.00017724,0.00013168,9.732e-05,7.22e-05,5.184e-05,3.692e-05,2.584e-05,1.812e-05,1.252e-05,8.44e-06,5.84e-06,3.28e-06,9.2e-07,0.0,0.0,0.0
1.2,0.8,0.0001,0.0,0.0005,0.5,0.9999836,0.99997976,0.99997648,0.99997152,0.99996696,0.99996064,0.99995208,0.99993888,0.99992632,0.99991048,0.99989256,0.999868,0.99984288,0.99980752,0.99976952,0.99972408,0.99966872,0.99960088,0.99952064,0.99942,0.9993012,0.99916392,0.9989956,0.99879936,0.99855448,0.99826344,0.99789392,0.99745752,0.9969324,0.99631264,0.99555688,0.99463936,0.99352288,0.99216216,0.99053,0.98856,0.98614556,0.98323496,0.97966316,0.97536388,0.97011648,0.96383692,0.9563174,0.94716732,0.935779,0.92176544,0.90414236,0.88222524,0.85648508,0.8246004,0.78401208,0.74250908,0.70413944,0.66367192,0.62370984,0.58192032,0.53036052,0.47370684,0.4103158,0.34965344,0.30071992,0.25918496,0.2216484,0.18387892,0.14744564,0.11504184,0.07499424,0.05902792,0.05226572,0.04726524,0.04304696,0.03911208,0.03517928,0.0309964,0.02611648,0.02007576,0.00948264,0.00374784,0.00260308,0.00194476,0.00150192,0.00120016,0.00097172,0.00079392,0.00066084,0.0005554,0.00045608,0.00037404,0.00027736,0.00021816,0.00017644,0.00013376,9.096e-05,5.296e-05,2.032e-05,4.32e-06,4.8e-07,0.0,0.0,0.0
1.2,0.8,0.0001,45.0,0.0005,0.5,0.99999124,0.99998948,0.99998784,0.99998532,0.99998232,0.99997884,0.99997428,0.99996876,0.99996228,0.99995348,0.99994316,0.9999306,0.99991528,0.99989672,0.99987436,0.99984864,0.99981656,0.99977864,0.99973388,0.99968076,0.99961656,0.9995354,0.99944336,0.99932636,0.99918716,0.99901724,0.9988178,0.9985804,0.99828932,0.9979392,0.99751732,0.99701112,0.9964114,0.99566348,0.99477588,0.99370324,0.99240012,0.99084888,0.98897928,0.98673488,0.9840548,0.98080068,0.9769222,0.97229448,0.96674932,0.9601574,0.95215776,0.94229748,0.93037352,0.91590484,0.89817964,0.87455396,0.83698012,0.77839868,0.69875112,0.61555548,0.550806,0.48379308,0.44462272,0.41365168,0.38553416,0.35586956,0.3241972,0.2895812,0.24860592,0.2044938,0.1580406,0.11159992,0.09091072,0.07885764,0.0689028,0.06014316,0.05163844,0.04437804,0.03803516,0.03179772,0.02474524,0.01396132,0.00739504,0.0038134,0.00231992,0.00172088,0.00129712,0.00099928,0.000776,0.000607,0.00047136,0.00036704,0.00028264,0.0002106,0.00015424,0.00010392,6.276e-05,3.484e-05,1.832e-05,9.2e-06,5.2e-06,2.4e-06,1.4e-06,5.2e-07
1.2,0.8,0.0001,90.0,0.0005,0.5,0.99998232,0.99997828,0.99997328,0.99996792,0.99996084,0.9999522,0.99994172,0.99992936,0.99991424,0.99989728,0.99987508,0.99984904,0.99981788,0.99978196,0.99973808,0.99968392,0.99961996,0.9995412,0.9994434,0.9993302,0.99919692,0.99903152,0.99883184,0.99859688,0.99830668,0.9979554,0.99753208,0.9970342,0.99642568,0.99570428,0.99482432,0.99377472,0.9925052,0.99096648,0.98912924,0.98690928,0.98425388,0.98100768,0.97707864,0.97231052,0.96656468,0.95964408,0.95133676,0.94110264,0.92845232,0.913331,0.89538332,0.87368568,0.847151,0.8135246,0.77086976,0.72797632,0.6881796,0.66678544,0.64974496,0.63054456,0.59168704,0.52162872,0.44893808,0.38366408,0.33161644,0.28810604,0.25016784,0.21615268,0.18427804,0.15260408,0.11557296,0.07999832,0.0641674,0.05322796,0.04510404,0.0386882,0.03328792,0.0285178,0.02405424,0.01955756,0.01443428,0.00629112,0.00380952,0.00259276,0.00181684,0.00130088,0.00094256,0.00068512,0.00050452,0.00036552,0.00025892,0.00017944,0.00011384,6.908e-05,3.764e-05,1.808e-05,8.88e-06,5.32e-06,2.84e-06,1.56e-06,7.2e-07,1.6e-07,0.0,0.0
1.2,0.8,0.0001,135.0,0.0005,0.5,0.99998744,0.99998508,0.9999822,0.99997832,0.99997464,0.99996924,0.9999634,0.99995552,0.99994564,0.99993452,0.99992132,0.99990512,0.99988504,0.99986204,0.99983516,0.99980244,0.99976236,0.99971244,0.99965136,0.99958116,0.99949672,0.999392,0.9992702,0.9991176,0.99893648,0.99872296,0.998462,0.99814624,0.99776812,0.99731028,0.99676676,0.99609964,0.99529576,0.99433124,0.99316292,0.99174772,0.99004588,0.9879924,0.98548876,0.9824198,0.97869188,0.97414216,0.96859064,0.96193028,0.95391696,0.94441292,0.93307612,0.91950692,0.90316496,0.88359452,0.85977848,0.83059452,0.79435204,0.74490332,0.66686396,0.58835724,0.53010984,0.48185604,0.44021952,0.40500848,0.37379896,0.34161696,0.30778072,0.27272832,0.2323574,0.18828592,0.14256536,0.09804468,0.07915908,0.06870972,0.06041208,0.05348268,0.0473764,0.04169208,0.03609368,0.03019408,0.02328748,0.01256604,0.00632268,0.00293372,0.00158184,0.00108128,0.00074,0.00050244,0.00034064,0.00022916,0.00015324,0.00010064,6.412e-05,4.104e-05,2.732e-05,2.08e-05,1.66e-05,1.32e-05,1.048e-05,6.56e-06,2.08e-06,0.0,0.0,0.0
1.2,0.8,0.0001,180.0,0.0005,0.5,0.99998176,0.9999772,0.99997344,0.99996896,0.99996176,0.99995488,0.99994592,0.99993368,0.99992184,0.9999052,0.99988392,0.9998612,0.99983208,0.999796,0.99975024,0.9996984,0.99963472,0.99955816,0.99946648,0.99936008,0.9992324,0.99907664,0.99888896,0.99865752,0.9983856,0.99805488,0.99765264,0.99716792,0.99658248,0.9958858,0.99504412,0.99403564,0.9928054,0.991317,0.9895186,0.9873578,0.9847848,0.981684,0.97801244,0.9736182,0.96833188,0.96184528,0.95379164,0.94380948,0.93199096,0.91773112,0.90076132,0.8807108,0.85577192,0.82448672,0.78562012,0.7474902,0.71029604,0.67024004,0.63291288,0.58900096,0.53728116,0.4801382,0.4157576,0.3559024,0.307936,0.2677406,0.2328064,0.20138388,0.17204864,0.14309892,0.11031416,0.0742578,0.06082764,0.05116904,0.0436854,0.03756656,0.03246092,0.02781788,0.02316224,0.01458356,0.0057922,0.00388684,0.00274396,0.00196292,0.0013886,0.00097536,0.00067628,0.0004764,0.0003522,0.00026236,0.0001934,0.00014104,0.00010268,7.312e-05,5.328e-05,3.892e-05,2.86e-05,1.856e-05,1.364e-05,7.64e-06,2.68e-06,0.0,0.0,0.0
1.2,0.8,0.0003,0.0,0.0005,0.5,0.99999108,0.99998916,0.99998684,0.99998464,0.99998088,0.9999774,0.99997332,0.99996844,0.99996124,0.99995364,0.99994292,0.9999328,0.9999176,0.9999014,0.99988164,0.99985692,0.99982808,0.99979456,0.99975104,0.99970444,0.9996438,0.99957012,0.99947792,0.99937232,0.99923888,0.99908592,0.99890068,0.9986832,0.99841728,0.99809208,0.99770668,0.99724556,0.99669524,0.99603064,0.99524832,0.99430924,0.99318828,0.99182236,0.99014124,0.98808528,0.98558832,0.98262284,0.97901548,0.9746552,0.96927264,0.9624518,0.9538352,0.94302724,0.93013204,0.9150678,0.89772016,0.87773012,0.854552,0.82770808,0.79557976,0.7588688,0.72615708,0.68611932,0.64393236,0.59996796,0.55366296,0.5043024,0.45097916,0.39607996,0.34810316,0.30611556,0.26857812,0.23382716,0.19982928,0.16430204,0.1331462,0.10292028,0.0681858,0.05876052,0.05288032,0.04821408,0.04410036,0.04013984,0.03606104,0.03159104,0.02619356,0.01876696,0.00645276,0.0035296,0.00256648,0.00196888,0.0015486,0.00125384,0.001029,0.00085548,0.00071264,0.00059412,0.00047304,0.00038888,0.00030736,0.00024448,0.00018704,0.00012784,8.312e-05,4.504e-05
1.2,0.8,0.0003,45.0,0.0005,0.5,0.99999348,0.99999268,0.9999916,0.9999898,0.99998792,0.99998584,0.99998276,0.99997928,0.99997496,0.99996988,0.99996304,0.99995576,0.99994788,0.9999368,0.99992412,0.99990888,0.99989128,0.99986804,0.99984056,0.99980532,0.99976484,0.9997158,0.99966044,0.99959144,0.99950532,0.99940776,0.99928356,0.99913624,0.99895972,0.99875032,0.9985014,0.99818952,0.99782268,0.99738588,0.99686716,0.99623304,0.9954788,0.9945752,0.99351312,0.9922322,0.99066796,0.98873976,0.9863898,0.9835154,0.98003816,0.97592216,0.97075796,0.96434212,0.95629996,0.94592884,0.9319802,0.91480276,0.89637304,0.87447676,0.84654916,0.80915084,0.76054428,0.71336112,0.66631688,0.61901992,0.5607262,0.51526232,0.4799264,0.4487008,0.420767,0.39315612,0.36548092,0.33646688,0.30517464,0.27068236,0.22900832,0.18810416,0.13774664,0.10618252,0.0904806,0.07931464,0.06979432,0.06114796,0.0526404,0.04530528,0.03860208,0.03162404,0.02279868,0.01107144,0.00554616,0.00303048,0.00222248,0.00166588,0.0012724,0.000979,0.00075904,0.00059392,0.0004686,0.00037032,0.00027904,0.00019936,0.00012408,7.768e-05,5.46e-05,3.652e-05
1.2,0.8,0.0003,90.0,0.0005,0.5,0.99999072,0.99998872,0.99998588,0.99998324,0.99998036,0.999977,0.99997256,0.99996696,0.99996048,0.99995228,0.99994268,0.99992996,0.9999162,0.99989844,0.99987796,0.99985308,0.99982316,0.99978616,0.99974396,0.99969196,0.9996272,0.99955084,0.99945508,0.99934384,0.99920796,0.99904352,0.99884496,0.99860576,0.99832904,0.99799192,0.99758156,0.997094,0.99649808,0.99577948,0.9949102,0.99385636,0.99259704,0.991082,0.9892482,0.98703076,0.98437296,0.9812092,0.97737956,0.97271092,0.9670238,0.96014436,0.95176908,0.94111544,0.92803776,0.91340104,0.898713,0.88272384,0.86490188,0.8453414,0.82363048,0.79861628,0.770493,0.74159848,0.71221712,0.67434912,0.61715004,0.55799992,0.49687684,0.43658548,0.38475648,0.33972888,0.29997296,0.26420436,0.2316142,0.20111612,0.17148328,0.14053152,0.098547,0.07683164,0.06284288,0.05287584,0.04527348,0.03909792,0.03376872,0.02891876,0.02420712,0.01919468,0.01266084,0.00531912,0.00348304,0.00239688,0.001689,0.0012104,0.00088024,0.00064556,0.00047052,0.00034624,0.00024064,0.00015988,9.68e-05,6.26e-05,3.84e-05,2.392e-05,1.34e-05,6.36e-06
1.2,0.8,0.0003,135.0,0.0005,0.5,0.99999396,0.9999926,0.99999112,0.99998948,0.99998728,0.99998408,0.99998064,0.99997624,0.99997076,0.9999646,0.99995668,0.99994752,0.99993732,0.9999238,0.99990912,0.9998912,0.9998692,0.99984156,0.99980996,0.9997732,0.999727,0.99967096,0.99960308,0.9995228,0.99942304,0.99930588,0.99916524,0.99899892,0.9987944,0.99854764,0.99824576,0.99788288,0.99745172,0.996926,0.99629532,0.99554016,0.99463884,0.99353784,0.99224016,0.99065672,0.98879508,0.98659716,0.98396672,0.9807662,0.97678176,0.97197952,0.96626088,0.9593862,0.95083484,0.94052208,0.92817256,0.91306304,0.8943394,0.87090376,0.84087288,0.80052688,0.750796,0.70287224,0.6525962,0.60432824,0.55956908,0.51763036,0.479287,0.444319,0.41283772,0.38283384,0.35269864,0.32135224,0.28871168,0.2542182,0.21243708,0.1720316,0.1226452,0.09295596,0.07894276,0.06933168,0.06145176,0.05469176,0.04855632,0.0426658,0.03663816,0.02994676,0.02114528,0.00973084,0.0044744,0.00214876,0.00145548,0.00099036,0.00067724,0.0004564,0.0003072,0.00020716,0.00013836,9.052e-05,6.052e-05,4.164e-05,2.564e-05,1.448e-05,1.1e-05,7.92e-06
1.2,0.8,0.0003,180.0,0.0005,0.5,0.99999264,0.99999072,0.99998816,0.99998624,0.99998256,0.9999792,0.99997584,0.99997016,0.9999648,0.99995808,0.99995024,0.99994016,0.99992768,0.999912,0.9998944,0.9998732,0.99984552,0.99981316,0.99977696,0.99972896,0.99967492,0.99960228,0.999517,0.99942516,0.99930684,0.99916556,0.99899908,0.998802,0.99855956,0.99826268,0.99790064,0.99747244,0.99697928,0.99636624,0.9956314,0.99476012,0.99370396,0.99244528,0.99090676,0.98903748,0.98676584,0.98406032,0.98081996,0.97682296,0.9720394,0.96611988,0.9587514,0.94940292,0.9372974,0.92287604,0.90602244,0.88676544,0.8646548,0.83934048,0.80983516,0.77582424,0.7427652,0.70053708,0.65748244,0.6125756,0.56504324,0.51435424,0.45962612,0.40430824,0.35647548,0.31483324,0.2780958,0.24518428,0.21513076,0.18706612,0.15992636,0.1318466,0.0933184,0.07130752,0.05965216,0.05088416,0.04386696,0.03806696,0.03305732,0.02830388,0.02326364,0.00972032,0.00541668,0.00373344,0.00265636,0.00189216,0.00131072,0.0008996,0.00061444,0.00043528,0.00031656,0.00023508,0.00017472,0.00013248,9.896e-05,7.388e-05,5.512e-05,4.316e-05,3.356e-05,2.344e-05
1.2,1/0.8,0.0001,0.0,0.0005,0.5,0.99997936,0.99997496,0.9999704,0.9999656,0.99995864,0.9999508,0.99994016,0.99992904,0.999916,0.9999004,0.99987984,0.99985524,0.99982812,0.99979272,0.99975056,0.99969804,0.99963624,0.99956184,0.99947192,0.99936832,0.9992412,0.99908404,0.99889048,0.99866252,0.99839868,0.99806944,0.99767848,0.99720596,0.99663016,0.99595072,0.99510196,0.99409952,0.99290488,0.99145388,0.98971476,0.9876332,0.98514944,0.98216916,0.97860464,0.97427356,0.96911188,0.96285896,0.95537928,0.94650812,0.93604996,0.92363716,0.9092848,0.89238788,0.87269888,0.84977716,0.823184,0.7920938,0.75520256,0.7194294,0.67382856,0.61449456,0.52854412,0.42856972,0.34660624,0.28785872,0.24164124,0.20199984,0.16330596,0.11695388,0.0963554,0.08113984,0.06719948,0.0530232,0.04202908,0.0337966,0.02730296,0.0221284,0.01799312,0.01467792,0.01197912,0.00968124,0.00772908,0.00634712,0.00522824,0.0042302,0.00320244,0.00185264,0.00123804,0.00095424,0.000759,0.00061792,0.0005126,0.00041288,0.00032768,0.00023668,0.000182,0.00013704,9.56e-05,5.736e-05,2.52e-05,4.56e-06,3.2e-07,0.0,0.0,0.0
1.2,1/0.8,0.0001,45.0,0.0005,0.5,0.99999244,0.99999104,0.99998964,0.99998772,0.99998464,0.99998132,0.9999766,0.99997176,0.99996584,0.99995972,0.99995152,0.99994164,0.99992968,0.99991544,0.99989812,0.99987796,0.99985496,0.99982528,0.99978884,0.99974412,0.99968836,0.99962584,0.99954912,0.99945812,0.9993486,0.99921228,0.99905216,0.99886236,0.99863216,0.99835872,0.9980202,0.99761648,0.99712828,0.99654144,0.9958452,0.99500428,0.99400944,0.99283136,0.99144604,0.98978492,0.98776708,0.98527764,0.98218052,0.97836996,0.9738602,0.96828656,0.96112752,0.95187916,0.93992048,0.92275528,0.89621396,0.8620184,0.81768924,0.7474596,0.67337292,0.59900624,0.53852452,0.4925842,0.4445362,0.39358492,0.3500014,0.31171148,0.27550492,0.23818488,0.18811664,0.14316572,0.11998376,0.10297872,0.08919836,0.0776708,0.06771136,0.05875196,0.05007748,0.04195776,0.03475668,0.02767308,0.0190058,0.00924624,0.00497656,0.00311816,0.00227996,0.00170264,0.00129164,0.00099492,0.0007752,0.00060752,0.00047208,0.00036716,0.00028336,0.00021156,0.00015468,0.00010548,6.408e-05,3.54e-05,1.836e-05,9.56e-06,5.28e-06,2.32e-06,1.2e-06,3.2e-07
1.2,1/0.8,0.0001,90.0,0.0005,0.5,0.99998268,0.99997808,0.99997352,0.99996672,0.99996068,0.99995224,0.99994212,0.99993052,0.99991724,0.99990156,0.99988072,0.9998572,0.9998268,0.99979144,0.99974864,0.99969836,0.99963948,0.9995642,0.99947048,0.99936068,0.99923288,0.99907388,0.99888428,0.99865692,0.99838192,0.99805108,0.99765184,0.99716992,0.9965846,0.99587956,0.99502932,0.99401216,0.99277272,0.99128084,0.98946944,0.98728396,0.98463872,0.98145072,0.97764856,0.97311768,0.96766216,0.96108936,0.95319196,0.94381912,0.93259092,0.91910492,0.90339684,0.88491252,0.8629444,0.83756252,0.81032096,0.78854048,0.76894228,0.74864776,0.72488656,0.6809732,0.5776956,0.46950544,0.3834796,0.32243604,0.27564116,0.23722904,0.20360244,0.17182528,0.13382428,0.10678416,0.09136092,0.07681788,0.0628666,0.05228132,0.04412052,0.03753644,0.03193292,0.02694984,0.02227204,0.01750824,0.01159148,0.00558976,0.00369636,0.00255636,0.00180868,0.00129844,0.00094484,0.00068772,0.00050572,0.00036616,0.00026168,0.00018044,0.00011476,7e-05,3.804e-05,1.844e-05,8.8e-06,5.24e-06,2.8e-06,1.52e-06,6.8e-07,1.6e-07,0.0,0.0
1.2,1/0.8,0.0001,135.0,0.0005,0.5,0.9999894,0.99998664,0.9999844,0.99998092,0.9999772,0.9999722,0.99996648,0.9999594,0.99995124,0.99994084,0.99992996,0.99991576,0.99989904,0.99987884,0.99985364,0.99982268,0.999785,0.99974004,0.99968672,0.99962356,0.99954756,0.99945652,0.999346,0.99921308,0.99905332,0.99885544,0.99862248,0.99834444,0.99800448,0.99759616,0.99709892,0.99650164,0.99579236,0.99491648,0.9938722,0.99260088,0.99107408,0.98921816,0.98701564,0.98434184,0.98109644,0.97720416,0.97256928,0.96693976,0.96013552,0.9518148,0.94179936,0.92963208,0.91459204,0.89595304,0.87222072,0.8413948,0.797697,0.72798636,0.6577646,0.59835568,0.54343924,0.49133524,0.43568172,0.38012844,0.33539268,0.29633572,0.25951572,0.22167796,0.17103908,0.12653392,0.10436392,0.08869932,0.07632728,0.06628872,0.05790548,0.05071148,0.044278,0.03824416,0.03226204,0.0258792,0.01783508,0.00817876,0.00402576,0.00229296,0.0015642,0.0010744,0.0007382,0.00050304,0.00034084,0.00022924,0.00015384,0.00010184,6.44e-05,3.968e-05,2.704e-05,2.064e-05,1.672e-05,1.332e-05,1.064e-05,6.84e-06,2.32e-06,0.0,0.0,0.0
1.2,1/0.8,0.0001,180.0,0.0005,0.5,0.99998192,0.99997816,0.99997336,0.99996808,0.99996112,0.99995304,0.99994296,0.99993192,0.99991888,0.99990456,0.99988368,0.99985896,0.9998308,0.99979688,0.99976008,0.99971088,0.99965792,0.99958772,0.99950716,0.99940424,0.99927408,0.99911944,0.99894492,0.99873228,0.99848364,0.99816808,0.997802,0.9973558,0.99681072,0.9961608,0.99536704,0.99440476,0.99327296,0.9919034,0.990244,0.98824988,0.98583252,0.98293448,0.97948784,0.9753186,0.97032276,0.96429296,0.9569968,0.94842324,0.93827072,0.92617772,0.91210272,0.89566504,0.87625188,0.85365148,0.82764036,0.7970668,0.760359,0.72733416,0.67981816,0.6203496,0.53197288,0.43267572,0.3520898,0.29536352,0.2519488,0.21652916,0.18550376,0.15610944,0.1214048,0.0948574,0.0801168,0.065978,0.0550954,0.04657172,0.03971228,0.03400784,0.02920272,0.02497632,0.02092556,0.01693884,0.01223332,0.00578984,0.00371988,0.00250988,0.00170396,0.00116876,0.00080252,0.00057,0.0004122,0.0002982,0.00021624,0.00015476,0.00011232,8.028e-05,5.72e-05,4.172e-05,3.032e-05,1.96e-05,1.44e-05,8e-06,2.84e-06,0.0,0.0,0.0
1.2,1/0.8,0.0003,0.0,0.0005,0.5,0.99999552,0.99999384,0.99999224,0.99999048,0.99998872,0.99998568,0.99998264,0.99997928,0.9999756,0.99997024,0.99996464,0.99995752,0.9999484,0.99993864,0.99992712,0.99991104,0.99989248,0.99986824,0.9998428,0.99980944,0.99976816,0.99972224,0.99966312,0.99959488,0.9995128,0.99941688,0.99929432,0.99915236,0.99898076,0.99877464,0.99852664,0.99821668,0.99785148,0.99740732,0.99687288,0.99622852,0.9954578,0.99451672,0.99340436,0.99206288,0.99042612,0.98844872,0.986012,0.98313076,0.97973336,0.97555696,0.97054176,0.9644376,0.95717608,0.9483276,0.93733988,0.92400092,0.90963684,0.89462492,0.87318372,0.84501152,0.81126808,0.76983572,0.71885612,0.65318596,0.57485256,0.49686908,0.4278368,0.3706512,0.3221592,0.28004668,0.24227088,0.20703788,0.17181236,0.1248148,0.09689148,0.08108704,0.06745008,0.0527334,0.04157576,0.03322512,0.02668028,0.02151224,0.01740516,0.01411788,0.01145544,0.0090536,0.00738208,0.00612656,0.00508992,0.00419124,0.00333276,0.00229324,0.00138024,0.0010496,0.00084192,0.00068308,0.00054916,0.00044648,0.00036064,0.00027984,0.00019392,0.00013692,9.16e-05,5.384e-05
1.2,1/0.8,0.0003,45.0,0.0005,0.5,0.9999914,0.9999898,0.99998768,0.99998564,0.99998312,0.99997888,0.9999746,0.99996904,0.99996292,0.99995444,0.9999456,0.99993512,0.99992096,0.99990504,0.99988608,0.99986208,0.99983424,0.99980084,0.99976004,0.99971272,0.99965648,0.999585,0.9995002,0.99939524,0.99927056,0.99912292,0.9989412,0.99872752,0.99845864,0.99814752,0.997771,0.99730772,0.99675004,0.99607996,0.9952846,0.994317,0.9931504,0.99174044,0.99006032,0.98803864,0.98559364,0.98260524,0.97900236,0.97465308,0.96941068,0.9628824,0.9543374,0.94387272,0.931556,0.9172626,0.90013788,0.87953596,0.85336376,0.8217222,0.78931692,0.75647276,0.72237852,0.68285044,0.63716456,0.60027444,0.56669612,0.53406192,0.49695472,0.45619064,0.41722144,0.38165528,0.34784148,0.31470164,0.28118484,0.24554096,0.20240076,0.14640816,0.11962888,0.10167788,0.08739236,0.07559704,0.06553196,0.05653176,0.0479556,0.0400796,0.03321596,0.02661868,0.01893544,0.00949536,0.00520212,0.00311116,0.00228452,0.00171296,0.00130412,0.00100492,0.00077848,0.00060692,0.00047892,0.00037864,0.00028392,0.00020344,0.00012648,7.892e-05,5.668e-05,3.716e-05
1.2,1/0.8,0.0003,90.0,0.0005,0.5,0.99999788,0.9999974,0.9999966,0.99999604,0.99999524,0.99999448,0.9999932,0.99999188,0.99999032,0.99998816,0.99998592,0.9999836,0.99998,0.99997544,0.99997056,0.9999642,0.99995648,0.99994856,0.99993728,0.99992656,0.99991308,0.999896,0.99987584,0.99984872,0.99981736,0.9997778,0.99973388,0.99967948,0.99961436,0.99953596,0.9994416,0.99932788,0.9991924,0.99902864,0.99882788,0.998586,0.99828808,0.99793536,0.99751524,0.99700992,0.99638944,0.99565424,0.99475792,0.99364704,0.992298,0.99059568,0.98831016,0.9850818,0.98059448,0.97484424,0.96765736,0.958822,0.94809076,0.9351558,0.91935332,0.90018516,0.877035,0.84565064,0.78670656,0.70865608,0.622825,0.53885084,0.46545892,0.40516464,0.35458012,0.31124172,0.27321428,0.23906164,0.20744976,0.17669096,0.14296268,0.10713444,0.0909678,0.0761622,0.06179044,0.05098492,0.04274348,0.03616076,0.03061488,0.02575312,0.02125932,0.01680096,0.0116094,0.00554768,0.0036514,0.0025194,0.00177844,0.00127416,0.00092452,0.00067668,0.00049368,0.00036216,0.00025184,0.00016812,0.00010212,6.632e-05,4.136e-05,2.644e-05,1.524e-05,6.32e-06
1.2,1/0.8,0.0003,135.0,0.0005,0.5,0.99999212,0.99999072,0.99998884,0.99998696,0.9999844,0.99998148,0.99997812,0.99997432,0.99996844,0.99996148,0.99995328,0.99994436,0.99993272,0.9999184,0.9999008,0.99988088,0.99985616,0.99982536,0.9997854,0.99974092,0.9996892,0.99962464,0.99954872,0.99945536,0.99934792,0.99921688,0.99906136,0.99886028,0.99862472,0.99834632,0.99800424,0.99760236,0.99710472,0.9965266,0.99580992,0.99493708,0.99389556,0.9926374,0.99113576,0.98932928,0.9871334,0.98451356,0.9813468,0.97752176,0.97294536,0.9674084,0.96061864,0.95227136,0.94208944,0.92949972,0.91390596,0.89398696,0.8679744,0.83702428,0.80486628,0.77131664,0.73633572,0.69990896,0.66202544,0.62294736,0.58248496,0.543307,0.49961872,0.45171704,0.4091292,0.37062308,0.3348412,0.30035816,0.2659012,0.22922124,0.18538736,0.12998448,0.104241,0.08759288,0.07469892,0.06438476,0.05588148,0.04868232,0.04233752,0.03647028,0.03075528,0.02479384,0.01766276,0.00841268,0.00424248,0.00226156,0.00153676,0.00104936,0.0007186,0.00048632,0.0003262,0.00022212,0.00014928,9.8e-05,6.636e-05,4.624e-05,2.848e-05,1.496e-05,1.096e-05,7.84e-06
1.2,1/0.8,0.0003,180.0,0.0005,0.5,0.99999424,0.99999336,0.99999152,0.99999024,0.99998824,0.99998512,0.999982,0.99997864,0.99997424,0.99996864,0.99996296,0.99995488,0.99994696,0.99993712,0.99992328,0.99990976,0.99989224,0.99986864,0.99984208,0.99980864,0.99976968,0.99972464,0.99966636,0.99960228,0.99952428,0.99942636,0.9993038,0.99916364,0.99899492,0.99878636,0.99854528,0.99825196,0.99789364,0.99744952,0.99692196,0.9962768,0.99550088,0.99456212,0.99343672,0.99206632,0.99044004,0.9885176,0.98620412,0.98337456,0.97995944,0.97582576,0.97094584,0.9649054,0.95774616,0.948821,0.93779628,0.92498932,0.91227132,0.8977426,0.87500492,0.847379,0.81417908,0.77347924,0.72238616,0.65404252,0.57595668,0.4980922,0.42973476,0.37348476,0.326311,0.2860222,0.25074748,0.21916404,0.1898742,0.1613678,0.13005408,0.09566384,0.080583,0.0656018,0.05421096,0.04540588,0.03841336,0.03267124,0.0280138,0.02385968,0.02000044,0.01627184,0.012019,0.00581472,0.0037128,0.00248396,0.00166632,0.00112756,0.00076708,0.00054356,0.00038664,0.00028096,0.000206,0.00015208,0.0001136,8.504e-05,6.188e-05,4.764e-05,3.704e-05,2.632e-05
