1.2,0.2,0.0003,180.0,0.005,0.5,0.99998024,0.9999772,0.99997288,0.99996768,0.9999616,0.999954,0.99994408,0.9999324,0.99992008,0.99990496,0.99988608,0.99985992,0.99982864,0.99979392,0.99975272,0.99969992,0.99964088,0.99956872,0.99947848,0.99936688,0.99924144,0.99908424,0.99889968,0.99867456,0.99840816,0.9980916,0.99769448,0.9972204,0.99664644,0.99596204,0.995127,0.99412508,0.99292596,0.99147612,0.98972804,0.9876062,0.98508676,0.98202068,0.97832928,0.97387516,0.96852896,0.96205268,0.95419644,0.94468292,0.93309836,0.9188958,0.9014846,0.87980412,0.85242528,0.82217312,0.78934628,0.75236184,0.70857656,0.65623764,0.60080004,0.5395296,0.4435346,0.32068276,0.22560652,0.1386708,0.08775468,0.05716232,0.03796092,0.02555444,0.01737344,0.01190664,0.008223,0.00576196,0.0040826,0.0028858,0.00202732,0.00138964,0.00093236,0.00061672,0.00039596,0.00024136,0.00013612,6.776e-05,2.816e-05,1.036e-05,2.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,0.0,0.005,0.5,0.99999568,0.99999488,0.99999384,0.9999928,0.99999144,0.99998928,0.99998768,0.99998496,0.9999824,0.99997992,0.999976,0.99997184,0.9999664,0.99995864,0.99994992,0.99994016,0.99992656,0.99991136,0.99989472,0.99987232,0.99984528,0.99981624,0.99977688,0.99973176,0.99967256,0.99960808,0.99953168,0.99942984,0.99931952,0.9991776,0.9990096,0.99880848,0.99856568,0.99826768,0.99791248,0.997487,0.9969712,0.99635336,0.99560872,0.99470712,0.99362544,0.992318,0.99073656,0.98882848,0.98651828,0.98372712,0.98032744,0.97618088,0.97109064,0.96478248,0.9568446,0.94661472,0.93286212,0.912863,0.69695064,0.35304696,0.2737276,0.22815108,0.18472296,0.12801948,0.08625968,0.05967176,0.04193236,0.0292112,0.0198328,0.01399824,0.01006856,0.00735256,0.00542808,0.00385012,0.00252896,0.00157892,0.00094088,0.00052148,0.0002678,0.000131,6.344e-05,3.276e-05,1.656e-05,6.6e-06,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,45.0,0.005,0.5,0.99999532,0.99999452,0.99999344,0.99999236,0.99999132,0.99998948,0.999987,0.99998476,0.9999818,0.99997792,0.99997312,0.99996744,0.99995996,0.9999514,0.99994236,0.99993068,0.99991648,0.99989944,0.99987968,0.99985676,0.99982764,0.9997936,0.99974992,0.9996984,0.99963692,0.99956128,0.999469,0.99936008,0.99922764,0.99906676,0.9988754,0.998641,0.99836728,0.99803896,0.99763572,0.99714948,0.99656756,0.9958658,0.99501416,0.99399408,0.99275676,0.9912774,0.98950048,0.98734428,0.98475168,0.98160908,0.97777788,0.97312524,0.96741552,0.96038812,0.95159668,0.94030276,0.9251364,0.9024154,0.72839548,0.4377488,0.37423512,0.32658088,0.25437208,0.17107228,0.11961036,0.08599076,0.063141,0.04707428,0.0353982,0.02646628,0.01896352,0.01261568,0.00810276,0.00550736,0.00377292,0.002528,0.00163396,0.00102564,0.00054712,0.00023112,6.012e-05,9.48e-06,2.16e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,90.0,0.005,0.5,0.999995,0.99999388,0.99999272,0.9999912,0.99998972,0.9999876,0.99998524,0.99998188,0.99997824,0.99997388,0.99996752,0.99996096,0.99995288,0.99994308,0.99993044,0.99991596,0.99989972,0.99987852,0.9998526,0.99982504,0.99979,0.99974824,0.99969552,0.99963444,0.99956164,0.99947552,0.99936776,0.99924088,0.99908684,0.99890324,0.99868072,0.998411,0.9980878,0.99769112,0.9972112,0.99664588,0.99596528,0.9951286,0.99413652,0.99293248,0.99147588,0.98970836,0.98758336,0.98503444,0.98193532,0.97818524,0.97358532,0.96789348,0.9608828,0.95205688,0.9405956,0.92506416,0.90166696,0.85309204,0.67843508,0.39966664,0.30288292,0.25244776,0.20992176,0.16548772,0.11460472,0.08079736,0.05776836,0.04136036,0.02867504,0.01907016,0.01293044,0.00890048,0.00601648,0.00397196,0.00258164,0.0016774,0.00105904,0.00063376,0.00034964,0.0001698,4.568e-05,9.96e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,135.0,0.005,0.5,0.99999612,0.99999548,0.9999944,0.99999292,0.99999116,0.99998928,0.99998656,0.99998308,0.99997968,0.99997568,0.99997072,0.99996528,0.99995764,0.99994856,0.9999376,0.99992572,0.9999112,0.99989404,0.9998726,0.99984528,0.99981272,0.99977572,0.99973344,0.99968052,0.9996162,0.99954088,0.99944836,0.99933528,0.99920096,0.99903932,0.99884456,0.9986138,0.99833264,0.99798672,0.99756424,0.997069,0.99647372,0.99574376,0.99487348,0.99382552,0.99257308,0.99104616,0.98921092,0.98699236,0.98429968,0.98106148,0.97712732,0.97233796,0.96648512,0.95927428,0.95026452,0.93874064,0.92308208,0.89593444,0.66603948,0.40303488,0.34692944,0.30316184,0.2331038,0.15060464,0.09994068,0.06696092,0.0445914,0.03035356,0.02078736,0.0142868,0.00986036,0.00682816,0.00472608,0.00325192,0.002224,0.0015096,0.00099636,0.00060896,0.00034468,0.00017888,6.276e-05,1.292e-05,1.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,180.0,0.005,0.5,0.99999664,0.99999584,0.99999496,0.99999384,0.999992,0.99999064,0.9999888,0.9999864,0.9999832,0.99997888,0.99997472,0.99996872,0.99996368,0.99995456,0.99994456,0.99993264,0.99991824,0.99990288,0.99988288,0.99985896,0.99982728,0.999794,0.99975168,0.9997028,0.9996396,0.99957024,0.99948064,0.99937108,0.99924448,0.99908984,0.99890248,0.9986772,0.99840552,0.99808136,0.99768968,0.99721552,0.99664304,0.99595168,0.9951308,0.99413208,0.99292904,0.9914816,0.98972644,0.98760376,0.98504128,0.9819262,0.97813996,0.97350948,0.96778676,0.96063832,0.95150668,0.9393888,0.92186308,0.8882458,0.65310292,0.3162548,0.25397084,0.21467032,0.1791316,0.13581044,0.0903974,0.06078644,0.0413892,0.02844916,0.01971048,0.01374756,0.0096324,0.006772,0.00476384,0.00334776,0.00228952,0.00158376,0.00108164,0.00071384,0.00044328,0.00024928,0.00011768,4.032e-05,9.6e-06,1.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,0.0,0.005,0.5,0.99999792,0.9999976,0.99999688,0.99999592,0.99999464,0.99999376,0.99999272,0.99999168,0.99999016,0.99998816,0.9999856,0.99998296,0.99997992,0.99997528,0.99997048,0.99996408,0.99995632,0.9999472,0.99993616,0.99992264,0.99990656,0.9998876,0.99986528,0.99983712,0.99980672,0.99976752,0.99971528,0.99965864,0.999588,0.9995048,0.9994028,0.9992816,0.9991336,0.99895976,0.9987428,0.99848808,0.99817992,0.99780312,0.99735424,0.99681344,0.99616024,0.99537512,0.99442424,0.99328456,0.99190416,0.9902424,0.98822816,0.98579144,0.98283192,0.97922984,0.97481104,0.96935404,0.96252636,0.95380756,0.93570032,0.80106376,0.66094288,0.45804152,0.35783488,0.31526016,0.2825444,0.2522676,0.22105348,0.18238744,0.14797,0.1197838,0.08787172,0.0597138,0.04121468,0.02782824,0.01932744,0.0136906,0.00986128,0.0072456,0.00529072,0.0037012,0.00241784,0.0015164,0.00089944,0.00049308,0.00025076,0.00012096,5.552e-05,2.944e-05,1.416e-05,4.8e-06,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,45.0,0.005,0.5,0.99999772,0.99999716,0.99999668,0.99999616,0.99999532,0.99999396,0.99999284,0.99999136,0.99998944,0.99998756,0.99998524,0.9999822,0.9999786,0.999974,0.99996872,0.99996216,0.99995432,0.9999456,0.99993436,0.99992048,0.99990304,0.9998846,0.9998614,0.99983224,0.99979876,0.99976072,0.99971048,0.99965284,0.99958224,0.99949728,0.99939616,0.99927212,0.99912456,0.99894908,0.99873044,0.9984692,0.99815592,0.99778212,0.9973298,0.99678036,0.9961222,0.99532408,0.99436376,0.9932062,0.99181012,0.99012208,0.98808352,0.9856032,0.98258248,0.97888476,0.9742994,0.9686124,0.9613902,0.95185252,0.93453968,0.86153184,0.68174556,0.52826,0.46260584,0.428474,0.39838864,0.36704256,0.3234944,0.2641118,0.21583808,0.17016388,0.1165096,0.0832612,0.06110248,0.04561744,0.03431984,0.02568076,0.01848492,0.01170132,0.00774192,0.00533156,0.00364992,0.0024352,0.00156856,0.00098292,0.00051376,0.00020808,4.804e-05,5.88e-06,1.48e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,90.0,0.005,0.5,0.99999572,0.99999456,0.9999936,0.99999248,0.99999072,0.99998908,0.99998708,0.99998456,0.99998172,0.99997812,0.999974,0.999969,0.99996344,0.99995688,0.9999478,0.99993712,0.99992544,0.99991092,0.99989376,0.99987232,0.99984528,0.99981348,0.99977652,0.99972792,0.9996736,0.99960676,0.99952764,0.9994292,0.99931324,0.99917076,0.99900536,0.99879596,0.99855008,0.99825084,0.9978926,0.9974682,0.99695168,0.99632752,0.99557312,0.99466896,0.993577,0.9922386,0.99063176,0.98870832,0.98636552,0.98353004,0.98007824,0.97585884,0.970637,0.96405328,0.95567896,0.94460244,0.92893144,0.90446532,0.85346924,0.76886892,0.67695376,0.52449068,0.40478444,0.35377868,0.31601804,0.28277636,0.25098048,0.21840508,0.180202,0.14384056,0.11088572,0.07803272,0.05574372,0.03992232,0.02746964,0.01810544,0.01243116,0.00854116,0.0057686,0.00380032,0.00247648,0.00160508,0.00100776,0.0005984,0.00032476,0.0001552,3.94e-05,8.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,135.0,0.005,0.5,0.9999974,0.99999688,0.99999632,0.99999576,0.99999452,0.99999356,0.99999244,0.99999108,0.99998912,0.99998688,0.99998388,0.9999806,0.99997664,0.999972,0.99996692,0.99996008,0.99995272,0.9999444,0.99993408,0.9999216,0.99990568,0.99988516,0.99986064,0.99983164,0.99979728,0.99975444,0.99970856,0.99964716,0.9995744,0.9994864,0.99938268,0.99925292,0.99909972,0.99891528,0.99869404,0.99842408,0.99809624,0.99771508,0.99725368,0.99669948,0.99603648,0.99522996,0.99426116,0.99309364,0.99167752,0.9899656,0.98787376,0.98532484,0.98220972,0.97838572,0.97358648,0.96742588,0.95910396,0.94625996,0.91804944,0.78980748,0.64295736,0.489953,0.43165752,0.40115776,0.37387376,0.34484228,0.30418976,0.24537248,0.19752752,0.15148076,0.09689152,0.06342752,0.04274788,0.02916152,0.01998172,0.01374812,0.00948388,0.0065682,0.0045518,0.00313408,0.00214344,0.00145256,0.0009556,0.00057628,0.000325,0.0001622,5.544e-05,9.2e-06,1.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,180.0,0.005,0.5,0.99999704,0.99999664,0.99999592,0.99999488,0.99999376,0.99999248,0.99999072,0.99998896,0.99998616,0.99998392,0.99998072,0.99997696,0.99997304,0.99996744,0.9999596,0.99995184,0.99994384,0.99993384,0.99991896,0.999902,0.9998848,0.99986272,0.99983304,0.99979848,0.99975808,0.99970832,0.99964728,0.99957584,0.99949024,0.99938608,0.9992588,0.99910824,0.99892592,0.99870552,0.99843848,0.99812384,0.99773936,0.99727448,0.99671656,0.9960424,0.995236,0.99425808,0.9930804,0.99164848,0.98992612,0.987836,0.98529544,0.98219112,0.97837608,0.97363776,0.96764024,0.95983296,0.94906208,0.93223884,0.89527052,0.75526248,0.6192994,0.40416616,0.33181592,0.2971248,0.26866064,0.2420536,0.21578984,0.18820128,0.15557908,0.12241112,0.0867932,0.05804688,0.0395126,0.02718492,0.01885112,0.01315316,0.00922084,0.00648644,0.00456344,0.00320728,0.00219596,0.00151452,0.00103432,0.00068108,0.0004212,0.00023464,0.00010776,3.448e-05,8.4e-06,9.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,0.0,0.005,0.5,0.99998136,0.9999792,0.99997464,0.9999696,0.99996392,0.999956,0.99994664,0.99993592,0.9999212,0.99990408,0.99988592,0.99986552,0.9998396,0.99980544,0.99977016,0.99972192,0.999664,0.99959568,0.99951176,0.99941688,0.99929688,0.9991432,0.99896648,0.9987632,0.99851032,0.99819936,0.99782728,0.99738272,0.99685008,0.99620744,0.99543328,0.99450064,0.99336816,0.99202424,0.99038596,0.98842996,0.98604856,0.98319448,0.97973988,0.97556252,0.97049012,0.96434128,0.95685592,0.94771596,0.93645156,0.92242068,0.90456812,0.88259216,0.85713592,0.82553848,0.78411432,0.74276908,0.70533064,0.66641608,0.62534028,0.57949452,0.529418,0.47350668,0.4104544,0.34992696,0.30119864,0.25983908,0.22275896,0.18507728,0.14949388,0.11808192,0.07848004,0.06400876,0.05736244,0.05228364,0.04778572,0.04324124,0.03791012,0.0326384,0.0269336,0.01991572,0.00814864,0.00299988,0.00078712,0.00032924,0.00012424,5.528e-05,3.332e-05,1.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,45.0,0.005,0.5,0.9999908,0.99998864,0.99998604,0.99998352,0.99998048,0.99997676,0.9999718,0.99996636,0.99995844,0.9999504,0.99994024,0.99992844,0.99991216,0.99989372,0.99987368,0.99984784,0.99981444,0.99977692,0.99973184,0.99967688,0.99960832,0.99953032,0.99943424,0.99932068,0.99917848,0.9990054,0.99880692,0.99856176,0.99827092,0.99791716,0.9974886,0.99696672,0.99633104,0.99556376,0.9946288,0.99349864,0.99211976,0.99045248,0.98839956,0.98599784,0.9831854,0.97982688,0.97586436,0.97115156,0.96550884,0.95885232,0.95083916,0.9411684,0.92917004,0.91499384,0.89755796,0.87444128,0.83815748,0.77925088,0.69894428,0.61592388,0.55189328,0.48475212,0.44625156,0.41459676,0.38517208,0.35591844,0.32447936,0.28988276,0.2486274,0.20420052,0.15670532,0.1108584,0.09025516,0.07736808,0.06552716,0.05675676,0.04976216,0.04331668,0.03703996,0.03049388,0.02285048,0.01148748,0.00526868,0.00182364,0.0003816,8.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
